ID,time,frequency,cluster,cluster_orig
104886,9,0.00262763040713966,3,3
104886,8,0.00342762036599905,3,3
104886,3,1.8862158152059072e-5,3,3
104886,14,8.552760766056147e-4,3,3
104886,13,9.331822499163224e-4,3,3
104886,17,3.615986133143569e-4,3,3
104886,16,3.932971383668494e-4,3,3
104886,2,9.05552270260703e-6,3,3
104886,4,3.3097265530132033e-4,3,3
104886,11,0.00163452017779532,3,3
104886,7,0.00527477867450611,3,3
104886,6,0.0109695365571638,3,3
104886,10,0.00183855297998914,3,3
104886,12,0.00124678953150806,3,3
105058,5,0.00215311911919396,3,3
105058,15,6.933944348369643e-5,3,3
105058,18,3.40935195170504e-5,3,3
105058,9,2.2550433877079268e-4,3,3
105058,8,2.845414609555664e-4,3,3
105058,3,6.1174566979651045e-6,3,3
105058,14,8.156675298868303e-5,3,3
105058,13,6.721356328971694e-5,3,3
105058,17,1.9945830983532144e-5,3,3
105058,16,4.043982672723654e-5,3,3
105058,2,4.390556461870075e-6,3,3
105058,4,5.1026112822360255e-5,3,3
105058,11,1.5669678247216937e-4,3,3
105058,7,4.761408684639624e-4,3,3
105058,6,0.00115725206995519,3,3
105058,10,1.9976171894815e-4,3,3
105058,12,1.1670462234704346e-4,3,3
105116,5,0.02230891266688993,3,3
105116,15,4.2845566570522874e-4,3,3
105116,18,0.00020489212214615729,3,3
105116,9,0.0019834284602631,3,3
105116,8,0.002939514935226,3,3
105116,3,5.021412372913023e-5,3,3
105116,14,4.977921591860779e-4,3,3
105116,13,5.791229241023085e-4,3,3
105116,17,2.226212103323265e-4,3,3
105116,16,2.9180110265927546e-4,3,3
105116,2,3.018507567535677e-5,3,3
105116,4,5.947469871589859e-4,3,3
105116,11,0.00101544450373697,3,3
105116,7,0.00506838565059032,3,3
105116,6,0.01236553034213623,3,3
105116,10,0.0016445233046263,3,3
105116,12,7.380621503044943e-4,3,3
105749,5,0.00485777614084156,3,3
105749,15,1.3936883167867342e-4,3,3
105749,18,8.142724078829514e-5,3,3
105749,9,3.665286939125272e-4,3,3
105749,8,5.876469317372552e-4,3,3
105749,3,9.176185046947658e-6,3,3
105749,14,2.225463260555426e-4,3,3
105749,13,2.1521918750343707e-4,3,3
105749,17,7.141894319909897e-5,3,3
105749,16,1.030819112655049e-4,3,3
105749,2,2.1678372530483496e-5,3,3
105749,4,2.339393915735533e-4,3,3
105749,11,3.1863735490895854e-4,3,3
105749,7,0.0010447013979535,3,3
105749,6,0.00265100090850901,3,3
105749,10,4.0439567494383313e-4,3,3
105749,12,2.630947097299932e-4,3,3
105890,5,1.5299873544026115e-4,4,1
105890,15,1.379889422561123e-6,4,1
105890,18,6.620100877097166e-7,4,1
105890,9,1.44726665181255e-5,4,1
105890,8,2.080449377065446e-5,4,1
105890,3,1.8607264122977192e-5,4,1
105890,14,0,4,1
105890,13,3.7340868494287185e-6,4,1
105890,17,3.2170695134729264e-6,4,1
105890,16,0,4,1
105890,2,1.920868452068158e-5,4,1
105890,4,3.067143393693786e-5,4,1
105890,11,4.626873498193977e-6,4,1
105890,7,2.841169791245866e-5,4,1
105890,6,7.872024116784704e-5,4,1
105890,10,1.3756904604751234e-5,4,1
105890,12,0,4,1
105920,5,2.6091985385306234e-4,4,1
105920,15,2.4148064894819654e-6,4,1
105920,18,0,4,1
105920,9,2.019441839738442e-5,4,1
105920,8,3.552767397757916e-5,4,1
105920,3,1.8862158152059072e-5,4,1
105920,14,1.6783282507959472e-6,4,1
105920,13,7.807636139714593e-6,4,1
105920,17,2.2519486594310483e-6,4,1
105920,16,7.929377789654223e-7,4,1
105920,2,2.771538766555485e-5,4,1
105920,4,5.994871178583309e-5,4,1
105920,11,7.711455830323295e-6,4,1
105920,7,5.1271684738574826e-5,4,1
105920,6,1.3388893477318247e-4,4,1
105920,10,1.1177484991360376e-5,4,1
105920,12,2.328271767522064e-6,4,1
106142,5,0.00207701749515349,3,3
106142,15,2.656287138430162e-5,3,3
106142,18,1.0592161403355463e-5,3,3
106142,9,1.3261001414282436e-4,3,3
106142,8,2.2500860185800133e-4,3,3
106142,3,5.097880581637587e-6,3,3
106142,14,2.349659551114326e-5,3,3
106142,13,3.292785676314415e-5,3,3
106142,17,2.8953625621256337e-5,3,3
106142,16,2.259872670051454e-5,3,3
106142,2,6.311424913938233e-6,3,3
106142,4,1.8486509727445272e-4,3,3
106142,11,9.654742699564766e-5,3,3
106142,7,3.6804578790047024e-4,3,3
106142,6,0.00106143276000908,3,3
106142,10,1.401484656609032e-4,3,3
106142,12,5.384128462394773e-5,3,3
106151,5,6.072220176051959e-4,5,4
106151,15,1.379889422561123e-6,5,4
106151,18,0,5,4
106151,9,2.4906449356774116e-5,5,4
106151,8,4.448960975570723e-5,5,4
106151,3,3.5149886610391163e-4,5,4
106151,14,7.720309953661357e-6,5,4
106151,13,1.0523335666571845e-5,5,4
106151,17,3.2170695134729264e-6,5,4
106151,16,7.136440010688801e-6,5,4
106151,2,3.336822911021257e-4,5,4
106151,4,3.538368151452195e-4,5,4
106151,11,1.0179121696026747e-5,5,4
106151,7,1.120139354479692e-4,5,4
106151,6,3.1810720406351303e-4,5,4
106151,10,3.897789638012849e-5,5,4
106151,12,1.3969630605132384e-5,5,4
106203,5,4.348664230884372e-5,7,7
106203,15,2.0698341338416845e-6,7,7
106203,18,0,7,7
106203,9,1.1443503758517838e-5,7,7
106203,8,2.592559992958479e-5,7,7
106203,3,7.162522217200809e-5,7,7
106203,14,0,7,7
106203,13,8.14709858057175e-6,7,7
106203,17,0,7,7
106203,16,0,7,7
106203,2,3.3752402800626205e-5,7,7
106203,4,1.115324870434104e-6,7,7
106203,11,4.935331731406909e-6,7,7
106203,7,2.416627178760851e-5,7,7
106203,6,5.710443724061035e-5,7,7
106203,10,7.738258840172568e-6,7,7
106203,12,8.73101912820774e-7,7,7
106485,5,2.0656155096700768e-4,5,4
106485,15,1.862850720457516e-5,5,4
106485,18,1.0261156359500606e-5,5,4
106485,9,3.8032821315073986e-5,5,4
106485,8,4.769030110503869e-5,5,4
106485,3,2.3679655301706593e-4,5,4
106485,14,3.356656501591894e-5,5,4
106485,13,2.953323235457259e-5,5,4
106485,17,1.4476812810628169e-5,5,4
106485,16,1.9426975584652847e-5,5,4
106485,2,2.0772820260222792e-4,5,4
106485,4,1.921147089322744e-4,5,4
106485,11,4.873640084764323e-5,5,4
106485,7,5.061854225782865e-5,5,4
106485,6,1.1227313084594576e-4,5,4
106485,10,3.611187458747199e-5,5,4
106485,12,4.3946129611978955e-5,5,4
106568,5,1.325812265513528e-6,5,4
106568,15,0,5,4
106568,18,0,5,4
106568,9,6.058325519215326e-6,5,4
106568,8,1.0882350587726947e-5,5,4
106568,3,6.627244756128863e-5,5,4
106568,14,0,5,4
106568,13,4.073549290285875e-6,5,4
106568,17,1.9302417080837557e-6,5,4
106568,16,0,5,4
106568,2,6.448629803371673e-5,5,4
106568,4,9.982157590385232e-5,5,4
106568,11,4.626873498193977e-6,5,4
106568,7,1.2083135893804255e-5,5,4
106568,6,5.807230905824781e-6,5,4
106568,10,1.1464087170626028e-6,5,4
106568,12,3.201373680342838e-6,5,4
106786,5,3.3543050317492263e-4,2,8
106786,15,0.00212606462781105,2,8
106786,18,0.00170070391532626,2,8
106786,9,9.259140835200756e-4,2,8
106786,8,7.880102102054044e-4,2,8
106786,3,7.086054008476246e-5,2,8
106786,14,0.00185992336753206,2,8
106786,13,0.0018667039622735,2,8
106786,17,0.00219951042636143,2,8
106786,16,0.00170204094254927,2,8
106786,2,9.000640746833654e-5,2,8
106786,4,4.015169533562774e-5,2,8
106786,11,0.00191398333708624,2,8
106786,7,5.60069677239846e-4,2,8
106786,6,6.546039726621379e-4,2,8
106786,10,0.00111746189695677,2,8
106786,12,0.00176948654331676,2,8
107081,5,1.8561371717189395e-6,5,4
107081,15,0,5,4
107081,18,1.9860302631291496e-6,5,4
107081,9,5.048604599346105e-6,5,4
107081,8,1.2802765397325822e-6,5,4
107081,3,3.21166476643168e-5,5,4
107081,14,0,5,4
107081,13,2.0367746451429376e-6,5,4
107081,17,2.573655610778341e-6,5,4
107081,16,0,5,4
107081,2,4.555202329190203e-5,5,4
107081,4,7.556325997191054e-5,5,4
107081,11,1.2338329328517272e-6,5,4
107081,7,0,5,4
107081,6,3.2262393921248786e-7,5,4
107081,10,2.866021792656507e-7,5,4
107081,12,4.656543535044128e-6,5,4
107126,5,1.1667147936519048e-5,5,4
107126,15,4.48464062332365e-6,5,4
107126,18,0,5,4
107126,9,2.019441839738442e-6,5,4
107126,8,3.840829619197746e-6,5,4
107126,3,2.5489402908187936e-5,5,4
107126,14,0,5,4
107126,13,0,5,4
107126,17,3.217069513472926e-7,5,4
107126,16,0,5,4
107126,2,4.390556461870075e-5,5,4
107126,4,9.480261398689884e-5,5,4
107126,11,1.8507493992775908e-6,5,4
107126,7,4.571997365223233e-6,5,4
107126,6,1.0969213933224588e-5,5,4
107126,10,0,5,4
107126,12,1.164135883761032e-6,5,4
107326,5,1.9409891567118053e-4,5,4
107326,15,5.864530045884773e-6,5,4
107326,18,2.6480403508388662e-6,5,4
107326,9,1.1443503758517838e-5,5,4
107326,8,1.8243940691189296e-5,5,4
107326,3,1.0119292954550612e-4,5,4
107326,14,6.713313003183789e-7,5,4
107326,13,2.376237086000094e-6,5,4
107326,17,4.8256042702093896e-6,5,4
107326,16,0,5,4
107326,2,1.1662415601842387e-4,5,4
107326,4,1.2631054157666226e-4,5,4
107326,11,8.945288763175023e-6,5,4
107326,7,3.494312271992042e-5,5,4
107326,6,9.710980570295884e-5,5,4
107326,10,1.690952857667339e-5,5,4
107326,12,3.201373680342838e-6,5,4
107327,5,2.8107220028886797e-5,5,4
107327,15,0,5,4
107327,18,0,5,4
107327,9,6.058325519215326e-6,5,4
107327,8,9.282004913061222e-6,5,4
107327,3,5.454732222352218e-5,5,4
107327,14,3.692322151751084e-6,5,4
107327,13,3.394624408571562e-7,5,4
107327,17,0,5,4
107327,16,0,5,4
107327,2,7.381623051519063e-5,5,4
107327,4,5.716039960974783e-5,5,4
107327,11,9.253746996387954e-7,5,4
107327,7,1.1103422172684993e-5,5,4
107327,6,7.74297454109971e-6,5,4
107327,10,1.7196130755939045e-6,5,4
107327,12,4.36550956410387e-6,5,4
107392,5,0.0010200799570861,4,1
107392,15,2.587292667302106e-5,4,1
107392,18,9.268141227936032e-6,4,1
107392,9,6.866102255110703e-5,4,1
107392,8,1.2098613300472904e-4,4,1
107392,3,2.0162117700376657e-4,4,1
107392,14,1.879727640891461e-5,4,1
107392,13,2.1725596214858e-5,4,1
107392,17,1.6085347567364632e-6,4,1
107392,16,6.3435022317233785e-6,4,1
107392,2,2.1184434928523112e-4,4,1
107392,4,2.1944016825790996e-4,4,1
107392,11,4.380106911623632e-5,4,1
107392,7,1.773281835225868e-4,4,1
107392,6,5.85239825731453e-4,4,1
107392,10,4.556974650323846e-5,4,1
107392,12,3.0267532977786833e-5,4,1
107553,5,1.1428501728726614e-4,3,3
107553,15,1.0349170669208422e-6,3,3
107553,18,0,3,3
107553,9,1.8174976557645976e-5,3,3
107553,8,9.922143182927513e-6,3,3
107553,3,2.5489402908187937e-7,3,3
107553,14,3.692322151751084e-6,3,3
107553,13,0,3,3
107553,17,0,3,3
107553,16,1.982344447413556e-6,3,3
107553,2,2.744097788668797e-6,3,3
107553,4,0,3,3
107553,11,2.1592076324905225e-6,3,3
107553,7,1.9920845662758372e-5,3,3
107553,6,5.3232949970060496e-5,3,3
107553,10,6.878452302375617e-6,3,3
107553,12,3.492407651283096e-6,3,3
107708,5,1.458393492064881e-5,5,4
107708,15,0,5,4
107708,18,0,5,4
107708,9,4.712030959389698e-6,5,4
107708,8,1.920414809598873e-6,5,4
107708,3,5.097880581637587e-5,5,4
107708,14,0,5,4
107708,13,0,5,4
107708,17,0,5,4
107708,16,0,5,4
107708,2,5.021698953263898e-5,5,4
107708,4,6.803481709648034e-5,5,4
107708,11,1.8507493992775908e-6,5,4
107708,7,5.551711086342496e-6,5,4
107708,6,1.0001342115587124e-5,5,4
107708,10,1.1464087170626028e-6,5,4
107708,12,1.746203825641548e-6,5,4
107733,5,0.00150638789607647,3,3
107733,15,3.208242907454611e-5,3,3
107733,18,3.6410554824034408e-6,3,3
107733,9,1.1813734762469884e-4,3,3
107733,8,1.776383698878958e-4,3,3
107733,3,3.6959634216872504e-5,3,3
107733,14,1.5776285557481903e-5,3,3
107733,13,3.869871825771581e-5,3,3
107733,17,4.1821903675148044e-6,3,3
107733,16,9.118784458102358e-6,3,3
107733,2,4.006382771456443e-5,3,3
107733,4,5.186260647518583e-5,3,3
107733,11,6.909464423969672e-5,3,3
107733,7,3.311432377383113e-4,3,3
107733,6,7.939775144019327e-4,3,3
107733,10,1.0489639761122816e-4,3,3
107733,12,4.9475775059843863e-5,3,3
107794,5,2.174332115442186e-5,5,4
107794,15,1.0349170669208422e-6,5,4
107794,18,3.310050438548583e-7,5,4
107794,9,6.058325519215326e-6,5,4
107794,8,5.4411752938634744e-6,5,4
107794,3,1.3917213987870613e-4,5,4
107794,14,0,5,4
107794,13,1.0183873225714688e-6,5,4
107794,17,6.434139026945852e-7,5,4
107794,16,3.964688894827112e-7,5,4
107794,2,1.4763246103038127e-4,5,4
107794,4,2.018738015485728e-4,5,4
107794,11,1.8507493992775908e-6,5,4
107794,7,8.490852249700289e-6,5,4
107794,6,1.806694059589932e-5,5,4
107794,10,4.29903268898476e-6,5,4
107794,12,1.45516985470129e-6,5,4
107945,5,3.76530683405842e-5,1,5
107945,15,8.086152016208181e-4,1,5
107945,18,7.540294899013671e-4,1,5
107945,9,1.9992474213410575e-4,1,5
107945,8,3.223096188776776e-4,1,5
107945,3,7.468395052099066e-5,1,5
107945,14,7.921709343756871e-4,1,5
107945,13,0.00101329538595861,1,5
107945,17,9.931093588090923e-4,1,5
107945,16,6.109585586928579e-4,1,5
107945,2,9.87875203920767e-5,1,5
107945,4,4.7401306993449415e-5,1,5
107945,11,0.00135598239320404,1,5
107945,7,1.094013655249845e-4,1,5
107945,6,1.3937354173979477e-4,1,5
107945,10,2.490572937818505e-4,1,5
107945,12,6.877132733318297e-4,1,5
108011,5,0.00144619601922215,3,3
108011,15,1.6213700715093197e-5,3,3
108011,18,5.627085745532591e-6,3,3
108011,9,1.147716112251348e-4,3,3
108011,8,1.699567106495003e-4,3,3
108011,3,0,3,3
108011,14,1.3762291656526766e-5,3,3
108011,13,4.8882591483430496e-5,3,3
108011,17,1.2546571102544412e-5,3,3
108011,16,1.2290535573964046e-5,3,3
108011,2,3.841736904136316e-6,3,3
108011,4,7.277494779582528e-5,3,3
108011,11,3.547269681948716e-5,3,3
108011,7,3.11548963315926e-4,3,3
108011,6,7.775236935020957e-4,3,3
108011,10,8.368783634557e-5,3,3
108011,12,5.355025065300747e-5,3,3
108050,5,3.309227414721766e-4,3,3
108050,15,0,3,3
108050,18,1.3240201754194331e-6,3,3
108050,9,2.3560154796948488e-5,3,3
108050,8,4.544981716050667e-5,3,3
108050,3,1.7842582035731555e-5,3,3
108050,14,3.020990851432705e-6,3,3
108050,13,5.091936612857344e-6,3,3
108050,17,0,3,3
108050,16,0,3,3
108050,2,2.4148060540285418e-5,3,3
108050,4,2.78831217608526e-7,3,3
108050,11,5.5522481978327725e-6,3,3
108050,7,6.00891082286482e-5,3,3
108050,6,1.6711920051206872e-4,3,3
108050,10,1.4903313321813836e-5,3,3
108050,12,1.0768256924789546e-5,3,3
108098,5,7.223025222517701e-4,2,8
108098,15,8.275886811810335e-4,2,8
108098,18,3.707256491174413e-4,2,8
108098,9,0.00168219505250212,2,8
108098,8,6.138926008017731e-4,2,8
108098,3,8.615418182967522e-5,2,8
108098,14,5.491490036604339e-4,2,8
108098,13,5.394058185220213e-4,2,8
108098,17,5.56231318879469e-4,2,8
108098,16,5.391976896964873e-4,2,8
108098,2,1.0894068221015124e-4,2,8
108098,4,1.2101274844210027e-4,2,8
108098,11,6.113642182280308e-4,2,8
108098,7,6.400796311312526e-4,2,8
108098,6,5.649145175610663e-4,2,8
108098,10,7.001691239459847e-4,2,8
108098,12,0.00107944499821741,2,8
108162,5,1.3364187636376364e-4,5,4
108162,15,1.0349170669208422e-6,5,4
108162,18,3.310050438548583e-7,5,4
108162,9,8.750914638866582e-6,5,4
108162,8,1.1202419722660094e-5,5,4
108162,3,5.123369984545775e-5,5,4
108162,14,0,5,4
108162,13,2.0367746451429376e-6,5,4
108162,17,2.2519486594310483e-6,5,4
108162,16,3.964688894827112e-7,5,4
108162,2,4.582643307076891e-5,5,4
108162,4,6.803481709648034e-5,5,4
108162,11,2.4676658657034544e-6,5,4
108162,7,2.18802731049969e-5,5,4
108162,6,8.323697631682188e-5,5,4
108162,10,7.165054481641267e-6,5,4
108162,12,2.619305738462322e-6,5,4
108402,5,2.4076750741725672e-4,5,4
108402,15,3.4497235564028075e-6,5,4
108402,18,0,5,4
108402,9,2.7935612116381775e-5,5,4
108402,8,5.1531130724236434e-5,5,4
108402,3,4.5269179564941774e-4,5,4
108402,14,3.3566565015918944e-6,5,4
108402,13,8.14709858057175e-6,5,4
108402,17,0,5,4
108402,16,0,5,4
108402,2,4.5058085689941645e-4,5,4
108402,4,3.5857694584456444e-4,5,4
108402,11,1.5114453427433658e-5,5,4
108402,7,6.237510691125982e-5,5,4
108402,6,1.3453418265160744e-4,5,4
108402,10,1.8915743831532942e-5,5,4
108402,12,7.27584927350645e-6,5,4
108430,5,1.3364187636376364e-4,4,1
108430,15,7.244419468445896e-6,4,1
108430,18,0,4,1
108430,9,3.0291627596076628e-5,4,1
108430,8,2.464532338985221e-5,4,1
108430,3,2.4979614850024175e-5,4,1
108430,14,7.384644303502168e-6,4,1
108430,13,2.7156995268572497e-6,4,1
108430,17,3.2170695134729264e-6,4,1
108430,16,4.361157784309823e-6,4,1
108430,2,2.4148060540285418e-5,4,1
108430,4,3.54115646362828e-5,4,1
108430,11,1.0179121696026747e-5,4,1
108430,7,5.1924827219321e-5,4,1
108430,6,6.968677086989738e-5,4,1
108430,10,1.3183700246219932e-5,4,1
108430,12,1.3969630605132384e-5,4,1
108640,5,8.670812216458475e-5,5,4
108640,15,0,5,4
108640,18,1.9860302631291496e-6,5,4
108640,9,9.087488278822988e-6,5,4
108640,8,1.4083041937058403e-5,5,4
108640,3,2.1156204413795988e-5,5,4
108640,14,5.706316052706221e-6,5,4
108640,13,1.6973122042857811e-6,5,4
108640,17,0,5,4
108640,16,1.1894066684481336e-6,5,4
108640,2,3.594768103156124e-5,5,4
108640,4,7.277494779582528e-5,5,4
108640,11,6.169164664258636e-6,5,4
108640,7,1.7634846980146755e-5,5,4
108640,6,4.51673514897483e-5,5,4
108640,10,7.451656660906918e-6,5,4
108640,12,8.73101912820774e-7,5,4
108877,5,4.8683826389656754e-4,4,1
108877,15,1.0694143024848703e-5,4,1
108877,18,4.3030655701131574e-6,4,1
108877,9,4.106198407468165e-5,4,1
108877,8,5.217126899410273e-5,4,1
108877,3,5.2508169990867146e-5,4,1
108877,14,6.713313003183789e-6,4,1
108877,13,1.6973122042857811e-6,4,1
108877,17,1.9302417080837557e-6,4,1
108877,16,2.3788133368962672e-6,4,1
108877,2,6.338865891824921e-5,4,1
108877,4,9.675443251015852e-5,4,1
108877,11,7.711455830323295e-6,4,1
108877,7,8.686794993924142e-5,4,1
108877,6,2.9713664801470134e-4,4,1
108877,10,2.120856126565815e-5,4,1
108877,12,1.2223426779490837e-5,4,1
109198,5,9.190530624539776e-4,4,1
109198,15,8.624308891007018e-6,4,1
109198,18,7.2821109648068816e-6,4,1
109198,9,8.246054178931971e-5,4,1
109198,8,1.117041280916678e-4,4,1
109198,3,1.2515296827920276e-4,4,1
109198,14,7.048978653342978e-6,4,1
109198,13,1.7991509365429282e-5,4,1
109198,17,5.790725124251268e-6,4,1
109198,16,4.361157784309823e-6,4,1
109198,2,6.970008383218745e-5,4,1
109198,4,1.6590457447707296e-4,4,1
109198,11,4.3184152649810454e-5,4,1
109198,7,2.1259787748288033e-4,4,1
109198,6,5.697538766492536e-4,4,1
109198,10,7.079073827861572e-5,4,1
109198,12,3.928958607693483e-5,4,1
109274,5,0.00144593085676905,5,4
109274,15,1.2074032447409827e-5,5,4
109274,18,6.620100877097165e-6,5,4
109274,9,1.1039615390570147e-4,5,4
109274,8,1.8083906123722725e-4,5,4
109274,3,7.967987349099549e-4,5,4
109274,14,1.5104954257163524e-5,5,4
109274,13,2.6478070386858183e-5,5,4
109274,17,2.895362562125634e-6,5,4
109274,16,1.744463113723929e-5,5,4
109274,2,7.999045053969544e-4,5,4
109274,4,7.520077938901946e-4,5,4
109274,11,5.212944141298548e-5,5,4
109274,7,3.0795667967182204e-4,5,4
109274,6,7.633282401767463e-4,5,4
109274,10,8.798686903455476e-5,5,4
109274,12,4.540129946668025e-5,5,4
109532,5,9.492815821076862e-5,5,4
109532,15,1.7248617782014035e-6,5,4
109532,18,0,5,4
109532,9,1.346294559825628e-6,5,4
109532,8,9.922143182927513e-6,5,4
109532,3,2.3475740078441088e-4,5,4
109532,14,0,5,4
109532,13,0,5,4
109532,17,0,5,4
109532,16,5.1540955632752455e-6,5,4
109532,2,2.365412293832503e-4,5,4
109532,4,1.4527106437404205e-4,5,4
109532,11,0,5,4
109532,7,2.1553701864623812e-5,5,4
109532,6,4.226373603683591e-5,5,4
109532,10,2.5794196133908563e-6,5,4
109532,12,1.746203825641548e-6,5,4
109628,5,1.1667147936519048e-5,6,2
109628,15,0,6,2
109628,18,0,6,2
109628,9,3.2984216715727884e-5,6,2
109628,8,2.88062221439831e-5,6,2
109628,3,1.24643180221039e-4,6,2
109628,14,5.034984752387842e-6,6,2
109628,13,1.3578497634286249e-6,6,2
109628,17,0,6,2
109628,16,1.982344447413556e-6,6,2
109628,2,8.342057277553143e-5,6,2
109628,4,6.664066100843771e-5,6,2
109628,11,4.626873498193977e-6,6,2
109628,7,2.416627178760851e-5,6,2
109628,6,1.7099068778261857e-5,6,2
109628,10,1.748273293520469e-5,6,2
109628,12,4.36550956410387e-6,6,2
109900,5,9.964804987599677e-4,3,3
109900,15,1.345392186997095e-5,3,3
109900,18,3.972060526258299e-6,3,3
109900,9,1.1982021582448087e-4,3,3
109900,8,1.1714530338553127e-4,3,3
109900,3,2.5489402908187937e-7,3,3
109900,14,1.4097957306685956e-5,3,3
109900,13,2.4101833300858097e-5,3,3
109900,17,6.11243207559856e-6,3,3
109900,16,1.744463113723929e-5,3,3
109900,2,1.0976391154675188e-5,3,3
109900,4,6.887131074930592e-5,3,3
109900,11,3.763190445197768e-5,3,3
109900,7,2.227215859344461e-4,3,3
109900,6,5.836267060353906e-4,3,3
109900,10,5.760703803239579e-5,3,3
109900,12,2.6775125326503736e-5,3,3
110042,5,1.2833862730170952e-4,5,4
110042,15,2.0698341338416845e-6,5,4
110042,18,0,5,4
110042,9,3.029162759607663e-6,5,4
110042,8,5.121106158930329e-6,5,4
110042,3,3.7214528245954384e-5,5,4
110042,14,0,5,4
110042,13,6.789248817143124e-7,5,4
110042,17,0,5,4
110042,16,3.964688894827112e-7,5,4
110042,2,5.13146286481065e-5,5,4
110042,4,1.3216599714644132e-4,5,4
110042,11,1.542291166064659e-6,5,4
110042,7,8.490852249700289e-6,5,4
110042,6,3.742437694864859e-5,5,4
110042,10,5.732043585313014e-7,5,4
110042,12,0,5,4
110062,5,6.888920531608292e-4,4,1
110062,15,1.6558673070733476e-5,4,1
110062,18,5.2960807016777324e-6,4,1
110062,9,5.014947235350464e-5,4,1
110062,8,8.385811335248413e-5,4,1
110062,3,4.5626031205656406e-5,4,1
110062,14,1.174829775557163e-5,4,1
110062,13,1.9688821569715063e-5,4,1
110062,17,6.11243207559856e-6,4,1
110062,16,1.0308191126550493e-5,4,1
110062,2,4.088705705116508e-5,4,1
110062,4,4.321883872932153e-5,4,1
110062,11,3.948265385125527e-5,4,1
110062,7,1.2670964126475817e-4,4,1
110062,6,3.1842982800272553e-4,4,1
110062,10,3.926449855939415e-5,4,1
110062,12,3.288683871624915e-5,4,1
110222,5,2.3864620779243508e-5,6,2
110222,15,8.9692812466473e-6,6,2
110222,18,1.3240201754194331e-6,6,2
110222,9,3.534023219542273e-5,6,2
110222,8,4.384947148584094e-5,6,2
110222,3,3.0077495431661764e-5,6,2
110222,14,8.727306904138926e-6,6,2
110222,13,7.807636139714593e-6,6,2
110222,17,1.4798519761975462e-5,6,2
110222,16,4.7576266737925345e-6,6,2
110222,2,4.2807925503233233e-5,6,2
110222,4,3.401740854824017e-5,6,2
110222,11,1.8199035759562977e-5,6,2
110222,7,5.4210825901932616e-5,6,2
110222,6,3.903749664471103e-5,6,2
110222,10,2.03487547278612e-5,6,2
110222,12,2.7939261210264767e-5,6,2
110239,5,6.920740025980618e-5,5,4
110239,15,0,5,4
110239,18,0,5,4
110239,9,6.73147279912814e-6,5,4
110239,8,8.961935778128076e-6,5,4
110239,3,1.9219009792773703e-4,5,4
110239,14,0,5,4
110239,13,2.0367746451429376e-6,5,4
110239,17,0,5,4
110239,16,0,5,4
110239,2,9.933633994981043e-5,5,4
110239,4,1.7259652369967758e-4,5,4
110239,11,3.3930405653422496e-6,5,4
110239,7,2.481941426835469e-5,5,4
110239,6,5.484606966612294e-5,5,4
110239,10,2.5794196133908563e-6,5,4
110239,12,0,5,4
110334,5,3.921752681389016e-4,3,3
110334,15,1.5868728359452915e-5,3,3
110334,18,6.951105920952023e-6,3,3
110334,9,8.21239681493633e-5,3,3
110334,8,1.235466860841942e-4,3,3
110334,3,2.5489402908187934e-6,3,3
110334,14,1.812594510859623e-5,3,3
110334,13,2.3422908419143786e-5,3,3
110334,17,7.399259880987731e-6,3,3
110334,16,3.5682200053444007e-6,3,3
110334,2,3.841736904136316e-6,3,3
110334,4,0,3,3
110334,11,4.842794261443029e-5,3,3
110334,7,1.528353404946052e-4,3,3
110334,6,3.477886064710619e-4,3,3
110334,10,5.674723149459884e-5,3,3
110334,12,4.074475593163612e-5,3,3
110629,5,5.213093827999193e-4,3,3
110629,15,1.9318451915855723e-5,3,3
110629,18,9.930151315645748e-6,3,3
110629,9,6.596843343145577e-5,3,3
110629,8,9.153977259087962e-5,3,3
110629,3,1.0450655192357054e-5,3,3
110629,14,1.27552947060492e-5,3,3
110629,13,1.3578497634286247e-5,3,3
110629,17,7.077552929640438e-6,3,3
110629,16,2.7752822263789782e-6,3,3
110629,2,4.664966240736955e-6,3,3
110629,4,7.277494779582528e-5,3,3
110629,11,2.5293575123460408e-5,3,3
110629,7,1.466304869275165e-4,3,3
110629,6,3.581125725258615e-4,3,3
110629,10,5.703383367386449e-5,3,3
110629,12,3.084960091966735e-5,3,3
111006,5,1.2038375370862836e-4,2,8
111006,15,5.33327261819874e-4,2,8
111006,18,3.7204966929286066e-4,2,8
111006,9,2.7195150108477685e-4,2,8
111006,8,2.563753770814496e-4,2,8
111006,3,4.842986552555707e-5,2,8
111006,14,5.189390951461069e-4,2,8
111006,13,5.095331237265915e-4,2,8
111006,17,4.5038973188620966e-4,2,8
111006,16,4.289793384202935e-4,2,8
111006,2,4.774730152283707e-5,2,8
111006,4,7.695741605995317e-5,2,8
111006,11,5.65403941479304e-4,2,8
111006,7,2.0671959515616473e-4,2,8
111006,6,2.5680865561314035e-4,2,8
111006,10,3.3962358242979607e-4,2,8
111006,12,4.973770563369009e-4,2,8
111574,5,9.43978333045632e-5,5,4
111574,15,2.0698341338416845e-6,5,4
111574,18,0,5,4
111574,9,6.73147279912814e-6,5,4
111574,8,9.602074047994369e-6,5,4
111574,3,3.594005810054499e-5,5,4
111574,14,0,5,4
111574,13,1.0183873225714688e-6,5,4
111574,17,1.6085347567364632e-6,5,4
111574,16,0,5,4
111574,2,4.9668169974905224e-5,5,4
