ID,time,frequency,cluster,cluster_orig
13034,2,5.3022961163040605e-5,7,2
13034,5,1.4583930520143426e-5,7,2
13034,4,3.44299909172187e-5,7,2
13034,12,7.134295987671936e-6,7,2
13034,13,3.372699481683544e-6,7,2
13034,6,1.7602020209005132e-5,7,2
13089,8,9.95538672050014e-4,1,9
13089,17,9.183438381723856e-4,1,9
13089,11,0.00186277719644007,1,9
13089,7,0.00160768565771493,1,9
13089,10,0.00138271578195871,1,9
13089,15,8.506341041023466e-4,1,9
13089,9,8.608506874121862e-4,1,9
13089,18,7.963455838842964e-4,1,9
13089,3,3.2138233960780846e-5,1,9
13089,16,9.666937479350688e-4,1,9
13089,2,3.4423283687000187e-5,1,9
13089,5,0.00195776694879028,1,9
13089,4,2.4699776092787328e-5,1,9
13089,12,0.00166665081267558,1,9
13089,13,0.00155245357141893,1,9
13089,6,0.00365304783694745,1,9
13101,8,1.3276732072951966e-4,4,3
13101,17,1.351028488213343e-5,4,3
13101,11,8.809227790938123e-5,4,3
13101,7,1.8579714994840905e-4,4,3
13101,10,1.0244010525607996e-4,4,3
13101,15,1.6358348155814357e-5,4,3
13101,9,1.0924293419156546e-4,4,3
13101,18,7.0444723946339056e-6,4,3
13101,3,7.509221973528602e-5,4,3
13101,16,8.157753147131381e-6,4,3
13101,2,5.1357318403992215e-5,4,3
13101,5,1.785274253327902e-4,4,3
13101,4,1.268670317493167e-4,4,3
13101,12,5.073277146788933e-5,4,3
13101,13,4.890414248441138e-5,4,3
13101,6,2.429707432421601e-4,4,3
13157,8,4.757135270438816e-6,7,2
13157,17,0,7,2
13157,11,7.132977968370949e-7,7,2
13157,7,2.7887001868429127e-6,7,2
13157,10,1.8051119868912768e-6,7,2
13157,15,0,7,2
13157,9,8.182991325210896e-7,7,2
13157,18,0,7,2
13157,3,3.1520190999996604e-5,7,2
13157,16,0,7,2
13157,2,9.216556600067792e-5,7,2
13157,5,8.297753571805742e-6,7,2
13157,4,1.07406602100454e-4,7,2
13157,12,0,7,2
13157,13,1.3490797926734176e-6,7,2
13157,6,6.915079367823444e-6,7,2
13197,8,8.787726245028794e-4,1,9
13197,17,3.5873361700191134e-4,1,9
13197,11,4.536573987883924e-4,1,9
13197,7,8.916868847430213e-4,1,9
13197,10,7.892852162682107e-4,1,9
13197,15,3.3916308509721765e-4,1,9
13197,9,8.825356144239951e-4,1,9
13197,18,3.1219820839854806e-4,1,9
13197,3,4.635322205881853e-6,1,9
13197,16,3.6635727769844566e-4,1,9
13197,2,8.32821379524198e-7,1,9
13197,5,3.947719123556065e-4,1,9
13197,4,3.742390317088989e-7,1,9
13197,12,4.938518222577351e-4,1,9
13197,13,3.9528037925331134e-4,1,9
13197,6,8.511834058211767e-4,1,9
13437,8,3.766786200502008e-4,6,4
13437,17,4.621939564940384e-6,6,4
13437,11,7.988935324575464e-5,6,4
13437,7,5.901586770406314e-4,6,4
13437,10,1.2094250312171556e-4,6,4
13437,15,7.997414653953685e-6,6,4
13437,9,2.810857520209943e-4,6,4
13437,18,4.803049359977663e-6,6,4
13437,3,1.9777374745095907e-5,6,4
13437,16,8.157753147131381e-6,6,4
13437,2,1.2214713566354905e-5,6,4
13437,5,0.00213252266795407,6,4
13437,4,2.5785069284743134e-4,6,4
13437,12,4.399482525731027e-5,6,4
13437,13,3.6425154402182274e-5,6,4
13437,6,0.0012095102457902,6,4
13459,8,1.383893896854928e-5,4,3
13459,17,0,4,3
13459,11,8.916222460463686e-6,4,3
13459,7,2.3703951588164755e-5,4,3
13459,10,1.669728587874431e-5,4,3
13459,15,3.9987073269768425e-6,4,3
13459,9,1.4729384385379613e-5,4,3
13459,18,6.40406581330355e-7,4,3
13459,3,3.7082577647054825e-6,4,3
13459,16,3.3372626510992015e-6,4,3
13459,2,1.47131777049275e-5,4,3
13459,5,2.5899049027151256e-5,4,3
13459,4,9.355975792722474e-6,4,3
13459,12,6.341596433486166e-6,4,3
13459,13,9.106288600545569e-6,4,3
13459,6,2.3888455997935533e-5,4,3
13556,8,6.227522535847176e-5,6,4
13556,17,7.466210066442159e-6,6,4
13556,11,3.209840085766927e-5,6,4
13556,7,6.379151677403162e-5,6,4
13556,10,3.113818177387452e-5,6,4
13556,15,2.1811130874419143e-6,6,4
13556,9,7.364692192689807e-5,6,4
13556,18,1.921219743991065e-6,6,4
13556,3,4.295398577450517e-5,6,4
13556,16,2.5956487286327124e-6,6,4
13556,2,4.3029104608750235e-5,6,4
13556,5,1.9109977922946556e-5,6,4
13556,4,4.977379121728356e-5,6,4
13556,12,1.862843952336561e-5,6,4
13556,13,1.9898926941932907e-5,6,4
13556,6,9.586814578118866e-5,6,4
13673,8,1.470387265408361e-5,4,3
13673,17,2.488736688814053e-6,4,3
13673,11,1.2839360343067709e-5,4,3
13673,7,2.0915251401321844e-5,4,3
13673,10,1.2184505911516116e-5,4,3
13673,15,1.8175942395349288e-6,4,3
13673,9,1.350193568659798e-5,4,3
13673,18,9.606098719955323e-7,4,3
13673,3,1.1124773294116448e-5,4,3
13673,16,2.966455689865957e-6,4,3
13673,2,9.71624942778231e-6,4,3
13673,5,1.0812224351140815e-5,4,3
13673,4,0,4,3
13673,12,7.134295987671936e-6,4,3
13673,13,6.0708590670303785e-06,4,3
13673,6,3.331810968133114e-5,4,3
13836,8,4.281421743394934e-5,7,2
13836,17,0,7,2
13836,11,8.202924663626592e-6,7,2
13836,7,4.008756518586687e-5,7,2
13836,10,2.0758787849249683e-5,7,2
13836,15,1.8175942395349288e-6,7,2
13836,9,2.6185572240674863e-5,7,2
13836,18,3.202032906651775e-7,7,2
13836,3,1.7645126530390254e-4,7,2
13836,16,0,7,2
13836,2,1.6323299038674283e-4,7,2
13836,5,5.12952038984355e-5,7,2
13836,4,1.672848471738778e-4,7,2
13836,12,6.737946210579051e-6,7,2
13836,13,4.047239378020252e-6,7,2
13836,6,5.3434704205908434e-5,7,2
13903,8,1.656348007798242e-4,6,4
13903,17,3.9108719395649406e-6,6,4
13903,11,4.1727921114970054e-5,6,4
13903,7,2.736412058339608e-4,6,4
13903,10,6.453275353136315e-5,6,4
13903,15,2.5446319353489e-6,6,4
13903,9,1.022873915651362e-4,6,4
13903,18,5.12325265064284e-6,6,4
13903,3,1.0197708852940076e-5,6,4
13903,16,4.078876573565691e-6,6,4
13903,2,0,6,4
13903,5,0.00137013512765968,6,4
13903,4,3.824722904064947e-4,6,4
13903,12,1.9024789300458495e-5,6,4
13903,13,1.686349740841772e-5,6,4
13903,6,5.975257217378349e-4,6,4
13994,8,1.297400528301495e-6,7,2
13994,17,0,7,2
13994,11,1.4265955936741898e-6,7,2
13994,7,2.0915251401321845e-6,7,2
13994,10,2.7076679803369152e-6,7,2
13994,15,0,7,2
13994,9,8.182991325210896e-7,7,2
13994,18,1.28081316266071e-6,7,2
13994,3,1.761422438235104e-4,7,2
13994,16,0,7,2
13994,2,1.5379434808546858e-4,7,2
13994,5,1.3829589286342904e-5,7,2
13994,4,2.2716309224730168e-4,7,2
13994,12,0,7,2
13994,13,0,7,2
13994,6,1.571608947232601e-6,7,2
14153,8,9.514270540877633e-6,7,2
14153,17,0,7,2
14153,11,1.0699466952556424e-6,7,2
14153,7,8.714688083884102e-6,7,2
14153,10,1.8051119868912768e-6,7,2
14153,15,2.1811130874419143e-6,7,2
14153,9,3.682346096344903e-6,7,2
14153,18,0,7,2
14153,3,3.7082577647054825e-5,7,2
14153,16,0,7,2
14153,2,8.050606668733914e-5,7,2
14153,5,6.86450522758475e-5,7,2
14153,4,1.5830311041286423e-4,7,2
14153,12,1.189049331278656e-6,7,2
14153,13,1.011809844505063e-6,7,2
14153,6,2.4517099576828577e-5,7,2
14278,8,2.075840845282392e-5,6,4
14278,17,7.110676253754437e-7,6,4
14278,11,2.1398933905112848e-6,6,4
14278,7,2.5098301681586212e-5,6,4
14278,10,6.769169950842288e-6,6,4
14278,15,1.4540753916279428e-6,6,4
14278,9,1.7593431349203425e-5,6,4
14278,18,0,6,4
14278,3,6.1804296078424705e-6,6,4
14278,16,7.416139224664892e-7,6,4
14278,2,1.4990784831435564e-5,6,4
14278,5,1.0837369058934168e-4,6,4
14278,4,1.908619061715385e-5,6,4
14278,12,5.15254710220751e-6,6,4
14278,13,3.709969429851898e-6,6,4
14278,6,5.5320634942587554e-5,6,4
14306,8,1.6866206867919436e-5,6,4
14306,17,0,6,4
14306,11,1.0699466952556424e-6,6,4
14306,7,4.740790317632951e-5,6,4
14306,10,1.083067192134766e-5,6,4
14306,15,0,6,4
14306,9,1.7593431349203425e-5,6,4
14306,18,0,6,4
14306,3,1.5451074019606177e-5,6,4
14306,16,3.708069612332446e-7,6,4
14306,2,0,6,4
14306,5,1.71486907150652e-4,6,4
14306,4,2.058314674398944e-5,6,4
14306,12,9.116044873136364e-6,6,4
14306,13,2.023619689010126e-6,6,4
14306,6,7.669451662495093e-5,6,4
14334,8,0.01315650629066269,3,1
14334,17,0.00307074554018385,3,1
14334,11,0.00569889274782996,3,1
14334,7,0.0174715552580942,3,1
14334,10,0.00789240088468538,3,1
14334,15,0.00291469412251821,3,1
14334,9,0.01145209635963264,3,1
14334,18,0.00295611677942091,3,1
14334,3,1.9159331784311655e-5,3,1
14334,16,0.00284223535785282,3,1
14334,2,2.1375748741121083e-5,3,1
14334,5,0.02066542954704323,3,1
14334,4,2.383902631985686e-4,3,1
14334,12,0.00512202816937135,3,1
14334,13,0.00389715425108533,3,1
14334,6,0.02295114842180601,3,1
14350,8,2.162334213835826e-6,7,2
14350,17,0,7,2
14350,11,1.7832444920927374e-6,7,2
14350,7,6.971750467107282e-7,7,2
14350,10,4.061501970505373e-6,7,2
14350,15,0,7,2
14350,9,1.2274486987816343e-6,7,2
14350,18,0,7,2
14350,3,5.77870168333271e-5,7,2
14350,16,0,7,2
14350,2,6.0240746452250325e-5,7,2
14350,5,8.172030032838988e-5,7,2
14350,4,4.0792054456269984e-5,7,2
14350,12,0,7,2
14350,13,0,7,2
14350,6,1.1001262630628206e-5,7,2
14531,8,4.0651883220113515e-5,7,2
14531,17,3.5553381268772184e-7,7,2
14531,11,1.997233831143866e-5,7,2
14531,7,5.82141164003458e-5,7,2
14531,10,2.34664558295866e-5,7,2
14531,15,2.1811130874419143e-6,7,2
14531,9,2.2912375710590508e-5,7,2
14531,18,4.4828460693124855e-6,7,2
14531,3,1.30098043245084e-4,7,2
14531,16,6.303718340965159e-6,7,2
14531,2,1.1409652899481512e-4,7,2
14531,5,4.8780733119100424e-5,7,2
14531,4,1.44456266239635e-4,7,2
14531,12,7.926995541857707e-6,7,2
14531,13,5.39631917069367e-6,7,2
14531,6,4.7462590206424546e-5,7,2
14579,8,5.751809008803295e-5,3,1
14579,17,6.399608628378993e-6,3,1
14579,11,3.637818763869184e-5,3,1
14579,7,8.226665551186591e-5,3,1
14579,10,5.009185763623293e-5,3,1
14579,15,9.087971197674644e-6,3,1
14579,9,6.137243493908172e-5,3,1
14579,18,5.443455941308017e-6,3,1
14579,3,6.180429607842471e-7,3,1
14579,16,1.0011787953297604e-5,3,1
14579,2,4.996928277145189e-6,3,1
14579,5,3.168233181962192e-5,3,1
14579,4,1.6466517395191552e-5,3,1
14579,12,3.329338127580237e-5,3,1
14579,13,1.6188957512081008e-5,3,1
14579,6,1.1692770567410552e-4,3,1
14644,8,0.0060783214750925,1,9
14644,17,0.00508555565668517,1,9
14644,11,0.0057495368914054,1,9
14644,7,0.0032010792269723,1,9
14644,10,0.00785629864494756,1,9
14644,15,0.00535899485584478,1,9
14644,9,0.00600263328660845,1,9
14644,18,0.00526254108208219,1,9
14644,3,3.5228448764702084e-5,1,9
14644,16,0.00525025576410151,1,9
14644,2,9.244317312718598e-5,1,9
14644,5,1.3804444578549552e-4,1,9
14644,4,9.730214824431373e-6,1,9
14644,12,0.00625717393096538,1,9
14644,13,0.00530795444427356,1,9
14644,6,0.00190981919267705,1,9
14673,8,9.32398513006008e-4,1,9
14673,17,3.5660041412578504e-4,1,9
14673,11,6.901156184398893e-4,1,9
14673,7,6.354750550768287e-4,1,9
14673,10,0.00105238028835761,1,9
14673,15,5.271023294651292e-4,1,9
14673,9,9.316335623752606e-4,1,9
14673,18,2.846607254013428e-4,1,9
14673,3,0,1,9
14673,16,3.982466763645047e-4,1,9
14673,2,8.32821379524198e-7,1,9
14673,5,3.43476708457171e-4,1,9
14673,4,0,1,9
14673,12,6.710201726182549e-4,1,9
14673,13,5.062421922006999e-4,1,9
14673,6,6.654192282582833e-4,1,9
14716,8,6.487002641507476e-6,7,2
14716,17,7.110676253754437e-7,7,2
14716,11,5.349733476278212e-6,7,2
14716,7,7.320337990462645e-6,7,2
14716,10,4.061501970505373e-6,7,2
14716,15,9.087971197674644e-6,7,2
14716,9,3.2731965300843583e-6,7,2
14716,18,7.0444723946339056e-6,7,2
14716,3,1.6872572829409945e-4,7,2
14716,16,4.078876573565691e-6,7,2
14716,2,1.5101827682038792e-4,7,2
14716,5,1.3578142208409397e-5,7,2
14716,4,1.351002904469125e-4,7,2
14716,12,3.963497770928853e-6,7,2
14716,13,1.3490797926734177e-5,7,2
14716,6,2.0745238103470333e-5,7,2
14962,8,1.4271405811316448e-5,7,2
14962,17,2.133202876126331e-6,7,2
14962,11,1.0342818054137877e-5,7,2
14962,7,2.823558939178449e-5,7,2
14962,10,1.128194991807048e-5,7,2
14962,15,5.0892638706978e-6,7,2
14962,9,1.104703828903471e-5,7,2
14962,18,0,7,2
14962,3,1.696527927352758e-4,7,2
14962,16,0,7,2
14962,2,2.2264091545946897e-4,7,2
14962,5,5.783282792470669e-5,7,2
14962,4,3.2521371855503316e-4,7,2
14962,12,4.359847548021739e-6,7,2
14962,13,6.7453989633670875e-6,7,2
14962,6,3.8032936523028945e-5,7,2
14981,8,1.383893896854928e-5,7,2
14981,17,1.7776690634386092e-6,7,2
14981,11,1.1412764749393518e-5,7,2
14981,7,2.1961013971387935e-5,7,2
14981,10,1.2635783908238937e-5,7,2
14981,15,0,7,2
14981,9,1.513853395164016e-5,7,2
14981,18,6.40406581330355e-7,7,2
14981,3,2.546336998431098e-4,7,2
14981,16,1.112420883699734e-6,7,2
14981,2,1.837759177483397e-4,7,2
14981,5,3.2185225975488936e-5,7,2
14981,4,2.077026625984389e-4,7,2
14981,12,3.567147993835968e-6,7,2
14981,13,1.3490797926734176e-6,7,2
14981,6,2.5145743155721617e-5,7,2
15025,8,1.876906097609496e-4,6,4
15025,17,7.466210066442159e-6,6,4
15025,11,4.458111230231843e-5,6,4
15025,7,3.2627792186062075e-4,6,4
15025,10,9.206071133145512e-5,6,4
15025,15,1.0905565437209571e-5,6,4
15025,9,1.5834088214283085e-4,6,4
15025,18,1.28081316266071e-6,6,4
15025,3,7.045689752940417e-5,6,4
15025,16,1.112420883699734e-6,6,4
15025,2,1.0299224393449248e-4,6,4
15025,5,0.00104576839712545,6,4
15025,4,2.3090548256439063e-4,6,4
15025,12,2.378098662557312e-5,6,4
15025,13,2.158527668277468e-5,6,4
15025,6,5.67979473529862e-4,6,4
15204,8,3.892201584904485e-6,7,2
15204,17,0,7,2
15204,11,6.063031273115307e-6,7,2
15204,7,5.577400373685825e-6,7,2
15204,10,4.061501970505373e-6,7,2
15204,15,2.9081507832558855e-6,7,2
15204,9,4.500645228865993e-6,7,2
15204,18,0,7,2
15204,3,3.3992362843133586e-5,7,2
15204,16,0,7,2
15204,2,4.913646139192769e-5,7,2
15204,5,1.1566565584941336e-5,7,2
15204,4,8.457802116621116e-5,7,2
15204,12,1.5853991083715415e-6,7,2
15204,13,0,7,2
15204,6,9.429653683395606e-6,7,2
15287,8,1.989347476728959e-5,6,4
15287,17,1.7776690634386092e-6,6,4
15287,11,1.1056115850974973e-5,6,4
15287,7,3.10242895786274e-5,6,4
15287,10,1.17332279147933e-5,6,4
15287,15,2.1811130874419143e-6,6,4
15287,9,1.350193568659798e-5,6,4
15287,18,0,6,4
15287,3,1.7923245862743167e-5,6,4
15287,16,3.708069612332446e-7,6,4
15287,2,9.71624942778231e-6,6,4
15287,5,9.052094805606264e-6,6,4
15287,4,1.758923449031825e-5,6,4
15287,12,8.719695096043479e-6,6,4
15287,13,0,6,4
15287,6,1.7916341998451652e-5,6,4
15430,8,1.9461007924522423e-5,5,7
15430,17,5.6885410030035495e-6,5,7
15430,11,2.2825529498787036e-5,5,7
15430,7,2.823558939178449e-5,5,7
15430,10,7.671725944287927e-6,5,7
15430,15,5.0892638706978e-6,5,7
15430,9,2.6594721806935413e-5,5,7
15430,18,6.40406581330355e-7,5,7
15430,3,5.2533651666661e-6,5,7
15430,16,1.4832278449329785e-6,5,7
15430,2,1.1381892186830706e-5,5,7
15430,5,2.0367213312614093e-5,5,7
15430,4,3.742390317088989e-7,5,7
15430,12,9.116044873136364e-6,5,7
15430,13,8.43174870420886e-6,5,7
15430,6,5.6263600310927114e-5,5,7
15591,8,6.962716168551357e-5,4,3
15591,17,1.0666014380631656e-6,4,3
15591,11,3.637818763869184e-5,4,3
15591,7,8.854123093226247e-5,4,3
15591,10,1.290655070627263e-4,4,3
15591,15,1.8539461243256273e-5,4,3
15591,9,6.0554135806560635e-5,4,3
15591,18,2.2414230346562428e-6,4,3
15591,3,2.3485632509801387e-5,4,3
15591,16,9.270174030831115e-6,4,3
15591,2,2.9148748283346933e-5,4,3
15591,5,7.920582954905481e-5,4,3
15591,4,5.164498637582805e-5,4,3
15591,12,3.408608082998814e-5,4,3
15591,13,1.5177147667575949e-5,4,3
15591,6,1.2855761188362676e-4,4,3
15664,8,0.03128854360736162,1,9
15664,17,0.02266741376171839,1,9
15664,11,0.02715453382779136,1,9
15664,7,0.01767129590897682,1,9
15664,10,0.0341635494639043,1,9
15664,15,0.02717085276795974,1,9
15664,9,0.03057656538578303,1,9
15664,18,0.02290926463393079,1,9
15664,3,2.3794653990193512e-5,1,9
15664,16,0.02362670714889864,1,9
15664,2,7.467631703066976e-5,1,9
15664,5,7.467978214625168e-4,1,9
15664,4,7.859019665886877e-6,1,9
15664,12,0.0294919905637045,1,9
15664,13,0.02864433669793833,1,9
15664,6,0.0102654353215339,1,9
15816,8,1.33632254415054e-4,6,4
15816,17,5.6885410030035495e-6,6,4
15816,11,5.421063255961921e-5,6,4
15816,7,1.55121447893137e-4,6,4
15816,10,9.973243727574304e-5,6,4
15816,15,1.3086678524651484e-5,6,4
15816,9,1.3461020729971923e-4,6,4
15816,18,3.84243948798213e-6,6,4
15816,3,3.0500420114702595e-4,6,4
15816,16,5.56210441849867e-6,6,4
15816,2,3.3784787296031634e-4,6,4
15816,5,1.0435053734240554e-4,6,4
15816,4,3.016366595573725e-4,6,4
15816,12,2.6951784842316205e-5,6,4
15816,13,2.327162642361645e-5,6,4
15816,6,2.118528860869546e-4,6,4
15842,8,3.978694953457918e-5,6,4
15842,17,1.0666014380631656e-6,6,4
15842,11,4.2797867810225695e-6,6,4
15842,7,2.8932764438495215e-5,6,4
15842,10,2.34664558295866e-5,6,4
15842,15,1.0905565437209572e-6,6,4
15842,9,3.395941399962522e-5,6,4
15842,18,3.202032906651775e-6,6,4
15842,3,3.80096420882312e-5,6,4
15842,16,3.708069612332446e-6,6,4
15842,2,3.359046230747599e-5,6,4
15842,5,3.7214167534159085e-5,6,4
15842,4,7.22281331198175e-5,6,4
15842,12,1.783573996917984e-5,6,4
15842,13,9.106288600545569e-6,6,4
15842,6,3.42610750496707e-5,6,4
15868,8,1.989347476728959e-5,6,4
15868,17,1.0666014380631656e-6,6,4
15868,11,1.0342818054137877e-5,6,4
15868,7,2.1961013971387935e-5,6,4
15868,10,1.4892173891853034e-5,6,4
15868,15,5.452782718604786e-6,6,4
15868,9,2.2912375710590508e-5,6,4
15868,18,3.202032906651775e-7,6,4
15868,3,6.613059680391444e-5,6,4
15868,16,1.112420883699734e-6,6,4
15868,2,5.024688989795995e-5,6,4
15868,5,3.495114383275752e-5,6,4
15868,4,3.7423903170889894e-5,6,4
15868,12,2.3780986625573123e-6,6,4
15868,13,8.094478756040504e-6,6,4
15868,6,2.9860569997419417e-5,6,4
15874,8,2.162334213835826e-6,7,2
15874,17,0,7,2
15874,11,1.0699466952556424e-6,7,2
15874,7,3.137287710198277e-6,7,2
15874,10,0,7,2
15874,15,0,7,2
15874,9,3.682346096344903e-6,7,2
15874,18,0,7,2
15874,3,3.529025306078051e-4,7,2
15874,16,0,7,2
15874,2,2.809384120261628e-4,7,2
15874,5,4.073442662522819e-5,7,2
15874,4,1.8449984263248717e-4,7,2
15874,12,3.963497770928854e-7,7,2
15874,13,0,7,2
15874,6,1.634473305121905e-5,7,2
15877,8,6.054535798740311e-6,7,2
15877,17,0,7,2
15877,11,3.566488984185475e-7,7,2
15877,7,1.2200563317437742e-5,7,2
15877,10,1.8051119868912768e-6,7,2
15877,15,0,7,2
15877,9,5.728093927647627e-6,7,2
15877,18,0,7,2
15877,3,3.831866356862331e-5,7,2
15877,16,3.708069612332446e-7,7,2
15877,2,6.551528185590358e-5,7,2
15877,5,6.587913441857893e-5,7,2
15877,4,2.6570971251331824e-5,7,2
15877,12,2.3780986625573123e-6,7,2
15877,13,0,7,2
15877,6,1.8230663787898172e-5,7,2
15887,8,4.943096012828696e-4,3,1
15887,17,1.582125466460362e-4,3,1
15887,11,2.667733760170735e-4,3,1
15887,7,6.790484954962492e-4,3,1
15887,10,3.4251999951261976e-4,3,1
15887,15,1.3341141718186376e-4,3,1
15887,9,3.88282938381257e-4,3,1
15887,18,1.6138245849524945e-4,3,1
15887,3,3.553747024509421e-5,3,1
15887,16,1.3831099654000023e-4,3,1
15887,2,3.6088926446048584e-5,3,1
15887,5,0.00122203279875684,3,1
15887,4,1.1863377305172096e-4,3,1
15887,12,2.279011218284091e-4,3,1
15887,13,1.723449435140291e-4,3,1
15887,6,0.00104857748959359,3,1
15954,8,3.7192148477976197e-05,6,4
15954,17,3.5553381268772183e-6,6,4
15954,11,4.993084577859665e-6,6,4
15954,7,1.4989263504280656e-5,6,4
15954,10,1.4892173891853034e-5,6,4
15954,15,7.270376958139714e-6,6,4
15954,9,1.7184281782942882e-5,6,4
15954,18,1.921219743991065e-6,6,4
15954,3,0,6,4
15954,16,2.5956487286327124e-6,6,4
15954,2,0,6,4
15954,5,2.0367213312614093e-5,6,4
15954,4,0,6,4
15954,12,7.530645764764822e-6,6,4
15954,13,1.2478988082229112e-5,6,4
15954,6,2.1688203471809893e-5,6,4
15966,8,1.1676604754713456e-5,7,2
15966,17,1.4221352507508874e-6,7,2
15966,11,3.209840085766927e-6,7,2
15966,7,1.0457625700660922e-5,7,2
15966,10,7.220447947565107e-6,7,2
15966,15,3.635188479069857e-7,7,2
15966,9,5.728093927647627e-6,7,2
15966,18,0,7,2
15966,3,7.367072092548225e-4,7,2
15966,16,0,7,2
15966,2,7.090086011016006e-4,7,2
15966,5,5.758138084677318e-5,7,2
15966,4,7.731778395105852e-4,7,2
15966,12,0,7,2
15966,13,4.721779274356961e-6,7,2
15966,6,1.3201515156753848e-5,7,2
16041,8,9.03855701383375e-5,6,4
16041,17,2.133202876126331e-6,6,4
16041,11,1.8545742717764467e-5,6,4
16041,7,1.4710393485596363e-4,6,4
16041,10,3.610223973782553e-5,6,4
16041,15,4.362226174883829e-6,6,4
16041,9,5.400774274639192e-5,6,4
16041,18,2.56162632532142e-6,6,4
16041,3,3.059312655882023e-5,6,4
16041,16,4.82049049603218e-6,6,4
16041,2,7.217785289209716e-6,6,4
16041,5,5.45640159115711e-4,6,4
16041,4,1.2162768530539217e-4,6,4
16041,12,1.0701443981507905e-5,6,4
16041,13,3.709969429851898e-6,6,4
16041,6,3.0300620502644545e-4,6,4
16095,8,1.9461007924522423e-5,6,4
16095,17,3.5553381268772184e-7,6,4
16095,11,5.349733476278212e-6,6,4
16095,7,1.8475138737834296e-5,6,4
16095,10,1.8502397865635582e-5,6,4
16095,15,3.635188479069857e-7,6,4
16095,9,2.2912375710590508e-5,6,4
16095,18,4.4828460693124855e-6,6,4
16095,3,1.4214988098037685e-5,6,4
16095,16,1.112420883699734e-6,6,4
16095,2,6.190638921129872e-5,6,4
16095,5,1.1818012662874844e-5,6,4
16095,4,0,6,4
16095,12,6.341596433486166e-6,6,4
16095,13,3.0354295335151892e-6,6,4
16095,6,1.7916341998451652e-5,6,4
16203,8,1.163335807043674e-4,6,4
16203,17,4.977473377628106e-6,6,4
16203,11,5.884706823906033e-5,6,4
16203,7,1.735965866309713e-4,6,4
16203,10,3.5199683744379894e-5,6,4
16203,15,7.270376958139714e-6,6,4
16203,9,8.305736195089059e-5,6,4
16203,18,4.4828460693124855e-6,6,4
16203,3,0,6,4
16203,16,8.157753147131381e-6,6,4
16203,2,0,6,4
16203,5,5.800884087926014e-4,6,4
16203,4,1.0965203629070738e-4,6,4
16203,12,3.963497770928854e-5,6,4
16203,13,2.5632516060794932e-5,6,4
16203,6,3.215511906037902e-4,6,4
16240,8,4.757135270438816e-6,7,2
16240,17,7.110676253754437e-7,7,2
16240,11,2.4965422889298324e-6,7,2
16240,7,5.228812850330461e-6,7,2
16240,10,3.6102239737825536e-6,7,2
16240,15,0,7,2
16240,9,6.546393060168717e-6,7,2
16240,18,0,7,2
16240,3,3.1520190999996604e-5,7,2
16240,16,3.3372626510992015e-6,7,2
16240,2,8.383735220543594e-5,7,2
16240,5,1.0057883117340292e-5,7,2
16240,4,3.255879575867421e-5,7,2
16240,12,0,7,2
16240,13,3.0354295335151892e-6,7,2
16240,6,1.3830158735646888e-5,7,2
16456,8,3.373241373583887e-5,6,4
16456,17,0,6,4
16456,11,1.0699466952556424e-5,6,4
16456,7,4.8453665746395605e-5,6,4
16456,10,1.8953675862358405e-5,6,4
16456,15,0,6,4
16456,9,2.9458768770759225e-5,6,4
16456,18,3.5222361973169528e-6,6,4
16456,3,0,6,4
16456,16,7.416139224664892e-7,6,4
16456,2,0,6,4
16456,5,8.800647727672756e-5,6,4
16456,4,0,6,4
16456,12,7.134295987671936e-6,6,4
16456,13,4.047239378020252e-6,6,4
16456,6,6.600757578376924e-5,6,4
16474,8,3.2435013207537376e-5,7,2
16474,17,8.177277691817603e-6,7,2
16474,11,1.2839360343067709e-5,7,2
16474,7,3.346440224211495e-5,7,2
16474,10,1.037939392462484e-5,7,2
16474,15,6.543339262325743e-6,7,2
16474,9,2.045747831302724e-5,7,2
16474,18,5.12325265064284e-6,7,2
16474,3,8.250873526469699e-5,7,2
16474,16,8.528560108364627e-6,7,2
16474,2,1.0438027956703284e-4,7,2
16474,5,5.280388636603654e-5,7,2
16474,4,7.709324053203318e-5,7,2
16474,12,1.1494143535693677e-5,7,2
16474,13,1.7200767356586074e-5,7,2
